,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
1,12:41 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
2,1:41 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
3,2:25 AM,57ʡF,55ʡF,94ʡ%,NW,3ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Smoke
4,2:50 AM,57ʡF,55ʡF,94ʡ%,NW,3ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mist
5,3:41 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
6,4:41 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
7,5:46 AM,63ʡF,59ʡF,88ʡ%,NW,6ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Partly Cloudy
8,6:47 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
9,7:48 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
10,8:47 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
11,9:45 AM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Partly Cloudy
12,10:48 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
13,11:47 AM,75ʡF,57ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
14,12:47 PM,77ʡF,57ʡF,50ʡ%,ESE,7ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
15,1:45 PM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
16,2:45 PM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Partly Cloudy
17,3:44 PM,77ʡF,52ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
18,4:43 PM,79ʡF,54ʡF,42ʡ%,WSW,3ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
19,5:51 PM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
20,6:41 PM,72ʡF,52ʡF,50ʡ%,W,5ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Partly Cloudy
21,7:46 PM,68ʡF,52ʡF,56ʡ%,SW,3ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
22,8:43 PM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
23,9:51 PM,61ʡF,54ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
24,10:40 PM,61ʡF,54ʡF,77ʡ%,SW,3ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
