,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:52 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
1,1:41 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
2,2:58 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
3,4:03 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
4,5:55 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
5,6:50 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
6,7:46 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
7,8:51 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
8,9:49 AM,64ʡF,48ʡF,56ʡ%,NE,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
9,10:51 AM,72ʡF,46ʡF,41ʡ%,E,7ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
10,11:47 AM,73ʡF,46ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
11,12:43 PM,77ʡF,45ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
12,1:42 PM,77ʡF,43ʡF,29ʡ%,SE,8ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
13,2:44 PM,81ʡF,41ʡF,24ʡ%,NNW,3ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
14,3:45 PM,81ʡF,37ʡF,21ʡ%,W,5ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
15,4:42 PM,81ʡF,36ʡF,20ʡ%,ENE,5ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
16,5:52 PM,81ʡF,36ʡF,20ʡ%,ENE,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
17,6:44 PM,70ʡF,46ʡF,43ʡ%,ESE,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
18,7:44 PM,61ʡF,46ʡF,59ʡ%,SW,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
19,8:42 PM,59ʡF,45ʡF,59ʡ%,S,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
20,10:01 PM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
21,10:45 PM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
22,11:43 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
