,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,7:40 PM,72 °F,59 °F,64 %,NE,2 mph,-,25.13 in,-,Mostly Cloudy
1,6:53 PM,73 °F,59 °F,61 %,W,8 mph,-,25.11 in,-,Mostly Cloudy
2,5:45 PM,72 °F,61 °F,69 %,S,5 mph,-,25.08 in,-,Showers in the Vicinity
3,4:46 PM,73 °F,63 °F,69 %,SSW,9 mph,-,25.08 in,-,Showers in the Vicinity
4,4:14 PM,77 °F,59 °F,54 %,NE,7 mph,-,25.08 in,-,Mostly Cloudy
5,3:53 PM,77 °F,61 °F,57 %,NE,12 mph,-,25.08 in,-,Light Rain
6,3:40 PM,79 °F,59 °F,51 %,ENE,13 mph,-,25.08 in,-,Cloudy
7,2:44 PM,84 °F,55 °F,37 %,NNW,3 mph,-,25.08 in,-,Cloudy
8,1:47 PM,84 °F,55 °F,37 %,W,6 mph,-,25.11 in,-,Cloudy
9,12:41 PM,81 °F,55 °F,42 %,S,2 mph,-,25.15 in,-,Cloudy
10,11:49 AM,77 °F,54 °F,44 %,SSE,5 mph,-,25.17 in,-,Cloudy
11,10:40 AM,77 °F,55 °F,47 %,W,2 mph,-,25.19 in,-,Cloudy
12,9:42 AM,73 °F,54 °F,50 %,CALM,0 mph,-,25.21 in,-,Cloudy
13,8:42 AM,70 °F,55 °F,60 %,N,7 mph,-,25.2 in,-,Cloudy
14,7:40 AM,64 °F,55 °F,73 %,NE,2 mph,-,25.18 in,-,Cloudy
15,6:41 AM,57 °F,54 °F,88 %,W,3 mph,-,25.18 in,-,Mostly Cloudy
16,5:46 AM,55 °F,52 °F,88 %,W,3 mph,-,25.18 in,-,Fair
