,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:11 AM,61ʡF,59ʡF,94ʡ%,NW,2ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
1,5:47 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
3,7:44 AM,63ʡF,61ʡF,94ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
4,8:43 AM,64ʡF,61ʡF,88ʡ%,N,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
5,9:43 AM,68ʡF,59ʡF,73ʡ%,N,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
6,10:41 AM,72ʡF,57ʡF,60ʡ%,NNE,2ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
7,11:50 AM,73ʡF,57ʡF,57ʡ%,S,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
8,12:46 PM,77ʡF,59ʡF,54ʡ%,SSW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
9,1:51 PM,77ʡF,57ʡF,50ʡ%,S,9ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,77ʡF,55ʡF,47ʡ%,S,10ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
11,3:46 PM,75ʡF,59ʡF,57ʡ%,SSW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
12,4:40 PM,73ʡF,57ʡF,57ʡ%,N,9ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
13,5:46 PM,73ʡF,59ʡF,61ʡ%,WNW,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
14,6:42 PM,70ʡF,61ʡF,73ʡ%,N,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,70ʡF,59ʡF,68ʡ%,NNE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
