,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:52 AM,55ʡF,54ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
1,5:41 AM,54ʡF,52ʡF,94ʡ%,N,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
3,7:46 AM,64ʡF,57ʡF,77ʡ%,S,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
4,8:44 AM,68ʡF,55ʡF,64ʡ%,N,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
5,9:41 AM,72ʡF,54ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
6,10:44 AM,75ʡF,54ʡF,47ʡ%,WNW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
7,11:50 AM,75ʡF,50ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
8,12:44 PM,77ʡF,54ʡF,44ʡ%,NW,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
9,1:41 PM,79ʡF,52ʡF,39ʡ%,ESE,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,81ʡF,50ʡF,34ʡ%,W,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,79ʡF,46ʡF,32ʡ%,E,8ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,73ʡF,54ʡF,50ʡ%,E,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
13,5:40 PM,72ʡF,57ʡF,60ʡ%,SSW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
14,6:42 PM,66ʡF,57ʡF,73ʡ%,SSW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
15,7:42 PM,66ʡF,55ʡF,68ʡ%,E,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
