,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:02 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
1,5:41 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
2,6:40 AM,57ʡF,45ʡF,63ʡ%,WNW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
3,7:40 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
4,8:40 AM,72ʡF,45ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
5,9:40 AM,75ʡF,43ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
6,10:40 AM,82ʡF,41ʡF,23ʡ%,N,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
7,11:40 AM,86ʡF,41ʡF,20ʡ%,S,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
8,12:41 PM,90ʡF,36ʡF,15ʡ%,SSW,8ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
9,1:40 PM,90ʡF,36ʡF,15ʡ%,S,10ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
10,2:42 PM,91ʡF,34ʡF,13ʡ%,SW,10ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,93ʡF,32ʡF,11ʡ%,S,2ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,91ʡF,34ʡF,13ʡ%,ESE,14ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
13,5:51 PM,88ʡF,43ʡF,21ʡ%,SSE,16ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
14,6:51 PM,82ʡF,48ʡF,30ʡ%,S,16ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
