,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:41 AM,59ʡF,48ʡF,67ʡ%,NNW,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
1,7:49 AM,59ʡF,48ʡF,67ʡ%,NNW,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
2,8:51 AM,63ʡF,50ʡF,63ʡ%,NNW,12ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Mostly Cloudy
3,9:41 AM,63ʡF,48ʡF,59ʡ%,NW,9ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Mostly Cloudy
4,10:40 AM,66ʡF,50ʡF,56ʡ%,WNW,7ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Mostly Cloudy
5,11:46 AM,66ʡF,46ʡF,49ʡ%,NNE,13ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
6,12:42 PM,68ʡF,46ʡF,46ʡ%,NNE,15ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
7,1:46 PM,70ʡF,46ʡF,43ʡ%,NW,16ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
8,2:51 PM,72ʡF,48ʡF,43ʡ%,NNW,8ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
9,3:50 PM,72ʡF,46ʡF,41ʡ%,NW,9ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
10,4:46 PM,68ʡF,48ʡF,49ʡ%,N,15ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,5:50 PM,64ʡF,48ʡF,56ʡ%,NW,9ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
12,6:42 PM,63ʡF,48ʡF,59ʡ%,NW,9ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
13,7:50 PM,63ʡF,46ʡF,55ʡ%,NW,10ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
