,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:59 AM,59ʡF,46ʡF,63ʡ%,NW,10ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
1,5:45 AM,59ʡF,46ʡF,63ʡ%,N,10ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,59ʡF,46ʡF,63ʡ%,N,8ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Cloudy
3,7:40 AM,63ʡF,46ʡF,55ʡ%,NNW,9ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
4,8:40 AM,64ʡF,46ʡF,52ʡ%,N,6ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Cloudy
5,9:41 AM,66ʡF,48ʡF,52ʡ%,NNW,14ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Cloudy
6,10:40 AM,68ʡF,48ʡF,49ʡ%,NW,10ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Cloudy
7,11:42 AM,70ʡF,48ʡF,46ʡ%,NW,9ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Cloudy
8,12:44 PM,72ʡF,48ʡF,43ʡ%,NW,17ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
9,1:40 PM,72ʡF,46ʡF,41ʡ%,NNW,10ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
10,2:41 PM,70ʡF,48ʡF,46ʡ%,NW,16ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,3:41 PM,70ʡF,48ʡF,46ʡ%,NW,14ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
12,4:40 PM,68ʡF,48ʡF,49ʡ%,NW,17ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
13,5:52 PM,64ʡF,48ʡF,56ʡ%,NW,12ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
14,6:41 PM,63ʡF,48ʡF,59ʡ%,NW,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
15,7:47 PM,61ʡF,48ʡF,63ʡ%,NW,14ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
