,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:03 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,5:50 AM,55ʡF,52ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
2,6:40 AM,55ʡF,52ʡF,88ʡ%,NW,2ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
3,7:40 AM,61ʡF,54ʡF,77ʡ%,NNW,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
4,8:40 AM,66ʡF,54ʡF,64ʡ%,E,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
5,9:42 AM,70ʡF,55ʡF,60ʡ%,N,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
6,10:40 AM,75ʡF,54ʡF,47ʡ%,SSW,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
7,11:45 AM,81ʡF,52ʡF,37ʡ%,E,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,12:40 PM,82ʡF,48ʡF,30ʡ%,E,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,1:40 PM,84ʡF,52ʡF,33ʡ%,ESE,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
10,2:41 PM,84ʡF,46ʡF,27ʡ%,SSW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
11,3:41 PM,84ʡF,45ʡF,25ʡ%,S,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
12,4:43 PM,88ʡF,45ʡF,22ʡ%,SSE,6ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
13,5:40 PM,82ʡF,50ʡF,32ʡ%,S,10ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
14,6:51 PM,79ʡF,52ʡF,39ʡ%,SE,13ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
15,7:47 PM,77ʡF,54ʡF,44ʡ%,ESE,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
