,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:10 AM,45ʡF,34ʡF,66ʡ%,NNW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
1,6:44 AM,45ʡF,34ʡF,66ʡ%,NNW,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,7:48 AM,48ʡF,36ʡF,62ʡ%,NW,2ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
3,8:41 AM,54ʡF,36ʡF,51ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
4,9:51 AM,64ʡF,37ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
5,10:46 AM,68ʡF,36ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
6,11:43 AM,73ʡF,36ʡF,25ʡ%,SE,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
7,12:40 PM,77ʡF,34ʡF,21ʡ%,SSE,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,1:50 PM,79ʡF,36ʡF,21ʡ%,SSW,13ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
9,2:53 PM,81ʡF,34ʡF,18ʡ%,E,13ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
10,3:42 PM,77ʡF,39ʡF,26ʡ%,E,16ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
11,4:45 PM,72ʡF,39ʡF,31ʡ%,E,18ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
12,5:45 PM,70ʡF,39ʡF,33ʡ%,E,15ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
13,6:45 PM,66ʡF,41ʡF,40ʡ%,E,15ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
14,7:45 PM,64ʡF,41ʡF,42ʡ%,ENE,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
