,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:13 AM,48ʡF,41ʡF,76ʡ%,N,5ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Partly Cloudy
1,5:44 AM,45ʡF,39ʡF,81ʡ%,N,7ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
2,6:43 AM,43ʡF,39ʡF,87ʡ%,N,5ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Partly Cloudy
3,7:45 AM,48ʡF,41ʡF,76ʡ%,ENE,2ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Partly Cloudy
4,8:53 AM,57ʡF,45ʡF,63ʡ%,ESE,3ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Partly Cloudy
5,9:43 AM,63ʡF,43ʡF,48ʡ%,NE,2ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,66ʡF,43ʡF,43ʡ%,N,6ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Mostly Cloudy
7,11:43 AM,72ʡF,41ʡF,33ʡ%,WSW,5ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,73ʡF,41ʡF,31ʡ%,SSE,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
9,1:46 PM,77ʡF,39ʡF,26ʡ%,SE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
10,2:44 PM,79ʡF,37ʡF,23ʡ%,SW,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
11,3:41 PM,77ʡF,30ʡF,18ʡ%,E,16ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
12,4:51 PM,77ʡF,32ʡF,19ʡ%,ESE,10ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
13,5:40 PM,73ʡF,34ʡF,23ʡ%,N,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
14,6:42 PM,68ʡF,41ʡF,37ʡ%,SSW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
15,7:41 PM,63ʡF,43ʡF,48ʡ%,WSW,2ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
