,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:10 AM,48ʡF,45ʡF,87ʡ%,W,2ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
1,5:40 AM,50ʡF,48ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
2,6:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
3,7:55 AM,52ʡF,48ʡF,88ʡ%,NNW,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
4,8:40 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
5,9:40 AM,64ʡF,50ʡF,59ʡ%,ESE,2ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
6,10:49 AM,70ʡF,52ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
7,11:43 AM,73ʡF,48ʡF,41ʡ%,S,7ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
8,12:41 PM,77ʡF,50ʡF,39ʡ%,S,8ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
9,1:40 PM,79ʡF,52ʡF,39ʡ%,S,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
10,2:42 PM,81ʡF,50ʡF,34ʡ%,S,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
11,3:41 PM,81ʡF,48ʡF,32ʡ%,S,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
12,4:58 PM,79ʡF,50ʡF,36ʡ%,SE,10ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
13,5:55 PM,75ʡF,52ʡF,44ʡ%,E,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,73ʡF,52ʡF,47ʡ%,E,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,70ʡF,54ʡF,56ʡ%,E,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
