,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:20 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
1,5:42 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
2,6:21 AM,61ʡF,59ʡF,94ʡ%,N,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
3,6:59 AM,61ʡF,59ʡF,94ʡ%,NW,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
4,7:40 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
5,8:44 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
6,9:44 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
7,10:41 AM,70ʡF,61ʡF,73ʡ%,ESE,3ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
8,11:46 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
9,12:45 PM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
10,1:45 PM,77ʡF,57ʡF,50ʡ%,SE,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
11,2:45 PM,79ʡF,57ʡF,47ʡ%,N,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Light Rain
12,3:45 PM,75ʡF,57ʡF,53ʡ%,N,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
13,4:46 PM,73ʡF,61ʡF,65ʡ%,ESE,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
14,5:48 PM,72ʡF,63ʡF,73ʡ%,W,12ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Light Rain
15,6:45 PM,70ʡF,63ʡF,78ʡ%,SSW,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
16,7:45 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
