,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:12 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
1,5:41 AM,54ʡF,52ʡF,94ʡ%,S,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
2,6:42 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,6:58 AM,52ʡF,50ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Shallow Fog
4,7:14 AM,52ʡF,50ʡF,94ʡ%,N,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
5,7:30 AM,52ʡF,50ʡF,94ʡ%,N,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
6,7:46 AM,55ʡF,54ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
7,8:43 AM,59ʡF,54ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
8,9:41 AM,63ʡF,52ʡF,68ʡ%,NNE,7ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
9,10:40 AM,66ʡF,48ʡF,52ʡ%,NW,5ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
10,11:47 AM,72ʡF,48ʡF,43ʡ%,N,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
11,12:43 PM,75ʡF,46ʡF,36ʡ%,NW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
12,1:41 PM,75ʡF,43ʡF,31ʡ%,WNW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
13,2:42 PM,79ʡF,43ʡF,28ʡ%,NW,2ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
14,3:43 PM,81ʡF,41ʡF,24ʡ%,N,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
15,4:44 PM,79ʡF,39ʡF,24ʡ%,SSE,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
16,5:52 PM,79ʡF,39ʡF,24ʡ%,SW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
17,6:40 PM,73ʡF,41ʡF,31ʡ%,NNE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
18,7:41 PM,73ʡF,43ʡF,33ʡ%,ESE,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
