,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:15 AM,61ʡF,57ʡF,88ʡ%,NNE,10ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
1,5:49 AM,61ʡF,57ʡF,88ʡ%,NNE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
2,6:46 AM,61ʡF,57ʡF,88ʡ%,N,8ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,64ʡF,57ʡF,77ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
4,8:45 AM,66ʡF,57ʡF,73ʡ%,N,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
5,9:42 AM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
6,10:45 AM,73ʡF,55ʡF,53ʡ%,E,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
7,11:43 AM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,77ʡF,54ʡF,44ʡ%,SSW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
9,1:55 PM,81ʡF,55ʡF,42ʡ%,NNW,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
10,2:50 PM,82ʡF,52ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
11,3:41 PM,70ʡF,57ʡF,64ʡ%,NNE,22ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Heavy Rain / Windy
12,3:47 PM,61ʡF,57ʡF,88ʡ%,NNE,40ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Heavy Rain / Windy
13,3:57 PM,59ʡF,57ʡF,94ʡ%,N,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
14,3:58 PM,59ʡF,57ʡF,94ʡ%,N,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Rain
15,3:59 PM,59ʡF,57ʡF,94ʡ%,N,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Rain
16,4:14 PM,61ʡF,59ʡF,94ʡ%,NNW,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain
17,4:57 PM,66ʡF,63ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
18,4:58 PM,66ʡF,63ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
19,5:49 PM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
20,6:47 PM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
21,7:51 PM,66ʡF,59ʡF,78ʡ%,WNW,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
