,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:10 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
1,6:43 AM,59ʡF,52ʡF,77ʡ%,N,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
2,7:40 AM,64ʡF,52ʡF,64ʡ%,N,6ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
3,8:40 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
4,9:43 AM,73ʡF,52ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
5,10:42 AM,79ʡF,41ʡF,26ʡ%,SE,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
6,11:42 AM,82ʡF,28ʡF,14ʡ%,ESE,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
7,12:52 PM,84ʡF,37ʡF,19ʡ%,W,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,1:40 PM,86ʡF,37ʡF,18ʡ%,WSW,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
9,2:44 PM,90ʡF,34ʡF,14ʡ%,SE,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
10,3:41 PM,90ʡF,32ʡF,13ʡ%,SSE,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
11,4:59 PM,88ʡF,34ʡF,15ʡ%,E,13ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
12,5:47 PM,84ʡF,46ʡF,27ʡ%,E,13ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
13,6:47 PM,81ʡF,46ʡF,30ʡ%,ESE,14ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
14,7:48 PM,77ʡF,52ʡF,41ʡ%,E,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
