,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:59 AM,54ʡF,43ʡF,67ʡ%,N,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
1,5:50 AM,54ʡF,43ʡF,67ʡ%,N,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,6:40 AM,52ʡF,43ʡF,71ʡ%,NNE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
3,8:29 AM,59ʡF,43ʡF,55ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
4,8:41 AM,59ʡF,43ʡF,55ʡ%,NE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
5,9:40 AM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
6,10:40 AM,68ʡF,41ʡF,37ʡ%,S,2ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
7,11:44 AM,72ʡF,41ʡF,33ʡ%,E,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
8,12:40 PM,73ʡF,41ʡF,31ʡ%,NW,2ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
9,1:40 PM,79ʡF,37ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
10,2:40 PM,81ʡF,39ʡF,23ʡ%,WSW,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,81ʡF,39ʡF,23ʡ%,S,6ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
12,4:43 PM,79ʡF,39ʡF,24ʡ%,SSE,9ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
13,5:22 PM,75ʡF,41ʡF,29ʡ%,E,14ʡmph,25ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
14,5:41 PM,73ʡF,41ʡF,31ʡ%,ESE,20ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
15,6:45 PM,70ʡF,41ʡF,35ʡ%,E,16ʡmph,28ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
16,7:45 PM,68ʡF,43ʡF,40ʡ%,E,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
