,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:05 AM,61ʡF,45ʡF,55ʡ%,N,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,5:44 AM,61ʡF,46ʡF,59ʡ%,N,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
2,6:48 AM,63ʡF,50ʡF,63ʡ%,N,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
3,7:45 AM,66ʡF,50ʡF,56ʡ%,NNE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
4,8:49 AM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
5,9:44 AM,73ʡF,54ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
6,10:40 AM,75ʡF,52ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
7,11:45 AM,77ʡF,52ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
8,12:45 PM,82ʡF,41ʡF,23ʡ%,S,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,86ʡF,36ʡF,17ʡ%,S,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
10,2:45 PM,86ʡF,36ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
11,3:45 PM,88ʡF,32ʡF,14ʡ%,SE,15ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
12,4:45 PM,86ʡF,36ʡF,17ʡ%,SE,10ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
13,5:45 PM,82ʡF,45ʡF,26ʡ%,E,12ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
14,6:45 PM,79ʡF,48ʡF,34ʡ%,SE,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
15,7:45 PM,75ʡF,52ʡF,44ʡ%,SE,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
