,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:08 AM,54ʡF,45ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
1,6:42 AM,52ʡF,46ʡF,82ʡ%,N,3ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Fair
2,7:43 AM,57ʡF,48ʡF,72ʡ%,N,7ʡmph,0ʡmph,25.27ʡin,0.0ʡin,Fair
3,8:44 AM,59ʡF,48ʡF,67ʡ%,NNW,7ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
4,9:42 AM,63ʡF,45ʡF,52ʡ%,N,2ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Mostly Cloudy
5,10:42 AM,70ʡF,39ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,25.27ʡin,0.0ʡin,Fair
6,11:50 AM,72ʡF,43ʡF,35ʡ%,WSW,6ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
7,12:44 PM,75ʡF,41ʡF,29ʡ%,SSE,8ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
8,1:45 PM,77ʡF,41ʡF,28ʡ%,S,12ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
9,2:45 PM,79ʡF,41ʡF,26ʡ%,W,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
10,3:45 PM,79ʡF,39ʡF,24ʡ%,SSE,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
11,4:45 PM,79ʡF,34ʡF,20ʡ%,ENE,12ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
12,5:45 PM,75ʡF,37ʡF,25ʡ%,ENE,17ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
13,6:45 PM,72ʡF,43ʡF,35ʡ%,WSW,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
14,7:46 PM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Cloudy
15,8:45 PM,66ʡF,45ʡF,46ʡ%,NW,7ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Mostly Cloudy
