,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:03 AM,46ʡF,43ʡF,87ʡ%,W,3ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Fair
1,6:42 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
2,7:41 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Fair
3,8:48 AM,59ʡF,46ʡF,63ʡ%,N,6ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
4,9:51 AM,64ʡF,48ʡF,56ʡ%,NNE,7ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
5,10:40 AM,68ʡF,45ʡF,43ʡ%,NNE,7ʡmph,0ʡmph,25.27ʡin,0.0ʡin,Fair
6,11:47 AM,70ʡF,45ʡF,40ʡ%,NW,3ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Mostly Cloudy
7,12:40 PM,73ʡF,43ʡF,33ʡ%,NNW,8ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
8,1:43 PM,73ʡF,43ʡF,33ʡ%,E,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
9,2:43 PM,72ʡF,43ʡF,35ʡ%,N,14ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
10,3:40 PM,73ʡF,43ʡF,33ʡ%,N,10ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
11,4:45 PM,72ʡF,43ʡF,35ʡ%,NNW,9ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
12,6:43 PM,66ʡF,45ʡF,46ʡ%,N,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
13,7:43 PM,63ʡF,46ʡF,55ʡ%,WNW,8ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
