,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:46 AM,63ʡF,61ʡF,94ʡ%,SSW,2ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
1,6:53 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
2,7:54 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
3,8:44 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
4,9:46 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
5,10:54 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
6,11:47 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
7,12:42 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
8,1:47 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
9,2:51 PM,66ʡF,63ʡF,88ʡ%,S,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
10,3:51 PM,66ʡF,61ʡF,83ʡ%,SSW,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
11,4:43 PM,68ʡF,63ʡF,83ʡ%,SE,2ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
12,5:42 PM,68ʡF,61ʡF,78ʡ%,NNW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
13,6:46 PM,66ʡF,61ʡF,83ʡ%,NNE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
