,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:17 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
1,6:52 AM,50ʡF,46ʡF,87ʡ%,NE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
2,7:40 AM,50ʡF,45ʡF,82ʡ%,NW,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
3,8:41 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
4,9:44 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
5,10:46 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
6,11:56 AM,70ʡF,45ʡF,40ʡ%,ESE,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
7,12:42 PM,72ʡF,45ʡF,38ʡ%,S,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
8,1:51 PM,73ʡF,43ʡF,33ʡ%,S,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
9,2:52 PM,79ʡF,41ʡF,26ʡ%,WSW,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
10,3:42 PM,77ʡF,41ʡF,28ʡ%,SW,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
11,4:44 PM,79ʡF,39ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,5:48 PM,75ʡF,39ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
13,6:42 PM,72ʡF,46ʡF,41ʡ%,E,14ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
14,7:45 PM,68ʡF,46ʡF,46ʡ%,WSW,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
