,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:00 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
1,5:40 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
2,6:48 AM,61ʡF,57ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
3,7:46 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
4,8:45 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
5,9:57 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
6,11:55 AM,75ʡF,55ʡF,50ʡ%,SSW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
7,12:42 PM,75ʡF,59ʡF,57ʡ%,S,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
8,1:43 PM,77ʡF,59ʡF,54ʡ%,SSW,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
9,2:23 PM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
10,2:34 PM,70ʡF,61ʡF,73ʡ%,ESE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Heavy Rain Shower
11,2:55 PM,68ʡF,61ʡF,78ʡ%,N,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
12,3:50 PM,68ʡF,59ʡF,73ʡ%,NNE,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Rain
13,4:49 PM,68ʡF,61ʡF,78ʡ%,N,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
14,5:55 PM,68ʡF,63ʡF,83ʡ%,N,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
15,5:58 PM,68ʡF,63ʡF,83ʡ%,N,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
16,6:45 PM,66ʡF,63ʡF,88ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
17,7:52 PM,66ʡF,59ʡF,78ʡ%,N,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
