,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:10 AM,50ʡF,36ʡF,58ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,5:49 AM,50ʡF,36ʡF,58ʡ%,N,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
2,6:40 AM,48ʡF,36ʡF,62ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
3,7:40 AM,48ʡF,37ʡF,66ʡ%,N,7ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
4,8:40 AM,57ʡF,39ʡF,51ʡ%,NE,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
5,9:40 AM,66ʡF,41ʡF,40ʡ%,SE,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
6,10:40 AM,70ʡF,45ʡF,40ʡ%,WSW,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
7,11:40 AM,77ʡF,41ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
8,12:40 PM,81ʡF,39ʡF,23ʡ%,WSW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
9,1:40 PM,84ʡF,37ʡF,19ʡ%,SSW,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
10,2:44 PM,86ʡF,36ʡF,17ʡ%,SW,13ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
11,3:40 PM,88ʡF,37ʡF,17ʡ%,SW,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
12,4:40 PM,86ʡF,37ʡF,18ʡ%,S,10ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
13,5:44 PM,84ʡF,27ʡF,12ʡ%,ESE,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
14,6:44 PM,77ʡF,39ʡF,26ʡ%,W,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
15,7:47 PM,73ʡF,41ʡF,31ʡ%,SW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
