,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:14 AM,59ʡF,55ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
1,5:50 AM,59ʡF,55ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
2,6:43 AM,57ʡF,55ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
3,7:42 AM,61ʡF,57ʡF,88ʡ%,N,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
4,8:51 AM,64ʡF,55ʡF,73ʡ%,N,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
5,9:41 AM,70ʡF,55ʡF,60ʡ%,N,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,73ʡF,54ʡF,50ʡ%,NE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,11:45 AM,75ʡF,54ʡF,47ʡ%,S,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
8,1:45 PM,79ʡF,54ʡF,42ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
9,2:45 PM,81ʡF,52ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
10,3:49 PM,82ʡF,50ʡF,32ʡ%,E,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
11,4:45 PM,75ʡF,52ʡF,44ʡ%,N,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
12,5:45 PM,72ʡF,54ʡF,53ʡ%,W,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
13,6:45 PM,68ʡF,55ʡF,64ʡ%,N,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
14,7:45 PM,66ʡF,55ʡF,68ʡ%,NNE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
