,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:03 AM,59ʡF,57ʡF,94ʡ%,N,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Light Drizzle
1,5:45 AM,59ʡF,57ʡF,94ʡ%,N,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
2,6:47 AM,59ʡF,57ʡF,94ʡ%,N,9ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
3,7:45 AM,61ʡF,57ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
4,8:50 AM,63ʡF,55ʡF,77ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
5,9:43 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
6,10:48 AM,70ʡF,54ʡF,56ʡ%,NW,9ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
7,11:51 AM,72ʡF,52ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
8,12:49 PM,75ʡF,52ʡF,44ʡ%,N,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
9,1:44 PM,79ʡF,54ʡF,42ʡ%,S,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
10,2:40 PM,79ʡF,54ʡF,42ʡ%,SSE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
11,3:41 PM,77ʡF,55ʡF,47ʡ%,S,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
12,4:42 PM,77ʡF,59ʡF,54ʡ%,S,5ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
13,5:49 PM,73ʡF,55ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
14,6:42 PM,73ʡF,55ʡF,53ʡ%,ESE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,64ʡF,59ʡF,83ʡ%,NNW,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Rain
16,8:00 PM,64ʡF,61ʡF,88ʡ%,NNW,14ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Heavy Drizzle
17,8:30 PM,64ʡF,59ʡF,83ʡ%,N,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
