,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,8:47 AM,68ʡF,52ʡF,56ʡ%,NNE,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
1,10:46 AM,75ʡF,50ʡF,41ʡ%,ENE,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
2,11:48 AM,79ʡF,52ʡF,39ʡ%,WSW,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
3,12:51 PM,81ʡF,48ʡF,32ʡ%,ENE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
4,1:49 PM,81ʡF,48ʡF,32ʡ%,NNW,9ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
5,2:47 PM,81ʡF,48ʡF,32ʡ%,NNE,13ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
6,3:22 PM,81ʡF,48ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
7,3:48 PM,77ʡF,63ʡF,61ʡ%,W,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
8,4:25 PM,73ʡF,61ʡF,65ʡ%,SW,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Light Drizzle
9,4:47 PM,72ʡF,59ʡF,64ʡ%,WSW,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
10,5:50 PM,75ʡF,57ʡF,53ʡ%,NNW,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
