,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:14 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
1,6:46 AM,61ʡF,59ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
2,7:46 AM,64ʡF,61ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
3,8:50 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
4,9:42 AM,72ʡF,57ʡF,60ʡ%,SW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
5,10:50 AM,75ʡF,57ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
6,11:45 AM,77ʡF,57ʡF,50ʡ%,S,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
7,12:45 PM,75ʡF,55ʡF,50ʡ%,S,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
8,1:41 PM,75ʡF,55ʡF,50ʡ%,S,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
9,2:09 PM,70ʡF,57ʡF,64ʡ%,WNW,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
10,2:47 PM,75ʡF,59ʡF,57ʡ%,NNW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,79ʡF,57ʡF,47ʡ%,N,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
12,4:49 PM,81ʡF,55ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
13,5:51 PM,77ʡF,54ʡF,44ʡ%,ESE,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
14,6:48 PM,75ʡF,55ʡF,50ʡ%,SSE,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
