,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:46 AM,61ʡF,48ʡF,63ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
1,7:40 AM,63ʡF,50ʡF,63ʡ%,NNW,9ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
2,8:40 AM,64ʡF,50ʡF,59ʡ%,W,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
3,9:40 AM,68ʡF,48ʡF,49ʡ%,NNW,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
4,10:43 AM,72ʡF,48ʡF,43ʡ%,N,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
5,11:40 AM,73ʡF,48ʡF,41ʡ%,WNW,2ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
6,12:50 PM,75ʡF,45ʡF,34ʡ%,N,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
7,1:44 PM,77ʡF,45ʡF,32ʡ%,W,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,2:44 PM,79ʡF,46ʡF,32ʡ%,N,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
9,3:45 PM,79ʡF,45ʡF,30ʡ%,N,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
10,4:43 PM,79ʡF,46ʡF,32ʡ%,NNE,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
11,5:43 PM,77ʡF,46ʡF,34ʡ%,NNW,16ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
