,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:04 AM,54ʡF,52ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
1,6:47 AM,54ʡF,52ʡF,94ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
2,7:50 AM,61ʡF,57ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
3,8:40 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
4,9:45 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
5,10:49 AM,72ʡF,54ʡF,53ʡ%,NNE,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
6,11:41 AM,73ʡF,54ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
7,12:49 PM,75ʡF,52ʡF,44ʡ%,N,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
8,1:40 PM,75ʡF,52ʡF,44ʡ%,NE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
9,2:46 PM,75ʡF,54ʡF,47ʡ%,N,15ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
10,3:47 PM,75ʡF,57ʡF,53ʡ%,N,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
11,4:48 PM,75ʡF,55ʡF,50ʡ%,NNE,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
12,5:40 PM,73ʡF,54ʡF,50ʡ%,E,12ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,6:40 PM,72ʡF,52ʡF,50ʡ%,ENE,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
14,7:42 PM,70ʡF,52ʡF,53ʡ%,SE,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
