,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:06 AM,57ʡF,54ʡF,88ʡ%,NNE,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,5:51 AM,55ʡF,52ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
2,6:40 AM,55ʡF,52ʡF,88ʡ%,N,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
3,7:46 AM,61ʡF,55ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
4,8:42 AM,64ʡF,55ʡF,73ʡ%,NNE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
5,9:40 AM,72ʡF,57ʡF,60ʡ%,NNW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
6,10:40 AM,73ʡF,57ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
7,11:40 AM,79ʡF,57ʡF,47ʡ%,E,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,12:52 PM,81ʡF,55ʡF,42ʡ%,SSE,2ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
9,1:43 PM,82ʡF,55ʡF,39ʡ%,WSW,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
10,2:42 PM,84ʡF,54ʡF,35ʡ%,NE,2ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
11,3:43 PM,84ʡF,55ʡF,37ʡ%,SSW,7ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,84ʡF,54ʡF,35ʡ%,S,5ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
13,5:50 PM,79ʡF,55ʡF,44ʡ%,NNW,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
14,6:46 PM,75ʡF,54ʡF,47ʡ%,WNW,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
