,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,7:42 PM,73 °F,52 °F,47 %,NE,13 mph,-,25.13 in,-,Thunder in the Vicinity
1,6:40 PM,77 °F,52 °F,41 %,ENE,10 mph,-,25.09 in,-,Partly Cloudy
2,5:49 PM,79 °F,50 °F,36 %,E,9 mph,-,25.08 in,-,Partly Cloudy
3,4:45 PM,84 °F,54 °F,35 %,ENE,9 mph,-,25.08 in,-,Mostly Cloudy
4,3:48 PM,82 °F,52 °F,35 %,ESE,14 mph,-,25.08 in,-,Mostly Cloudy
5,2:40 PM,82 °F,54 °F,37 %,NE,9 mph,-,25.1 in,-,Mostly Cloudy
6,1:41 PM,84 °F,54 °F,35 %,ESE,9 mph,-,25.12 in,-,Mostly Cloudy
7,12:40 PM,82 °F,55 °F,39 %,NNW,5 mph,-,25.14 in,-,Mostly Cloudy
8,11:40 AM,81 °F,57 °F,45 %,N,8 mph,-,25.16 in,-,Mostly Cloudy
9,10:40 AM,77 °F,57 °F,50 %,SSE,5 mph,-,25.18 in,-,Partly Cloudy
10,9:46 AM,75 °F,59 °F,57 %,NNW,5 mph,-,25.18 in,-,Partly Cloudy
11,8:40 AM,72 °F,59 °F,64 %,ENE,5 mph,-,25.18 in,-,Partly Cloudy
12,7:44 AM,66 °F,57 °F,73 %,NNE,7 mph,-,25.18 in,-,Partly Cloudy
13,6:40 AM,63 °F,55 °F,77 %,NNE,6 mph,-,25.17 in,-,Fair
14,5:51 AM,63 °F,55 °F,77 %,NE,6 mph,-,25.17 in,-,Partly Cloudy
15,5:02 AM,63 °F,55 °F,77 %,NE,6 mph,-,25.16 in,-,Mostly Cloudy
