,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:08 AM,61ʡF,54ʡF,77ʡ%,N,8ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
1,5:48 AM,61ʡF,54ʡF,77ʡ%,N,10ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
2,6:40 AM,63ʡF,37ʡF,39ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,7:40 AM,66ʡF,55ʡF,68ʡ%,NNE,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
4,8:40 AM,70ʡF,54ʡF,56ʡ%,N,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
5,9:40 AM,73ʡF,54ʡF,50ʡ%,N,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
6,10:40 AM,77ʡF,50ʡF,39ʡ%,NE,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
7,12:01 PM,82ʡF,50ʡF,32ʡ%,W,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,12:57 PM,84ʡF,46ʡF,27ʡ%,N,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,1:40 PM,86ʡF,46ʡF,25ʡ%,NNW,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
10,2:51 PM,88ʡF,46ʡF,24ʡ%,N,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,88ʡF,46ʡF,24ʡ%,E,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,88ʡF,50ʡF,27ʡ%,S,5ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
13,5:49 PM,84ʡF,52ʡF,33ʡ%,SW,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,79ʡF,54ʡF,42ʡ%,SE,12ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,75ʡF,54ʡF,47ʡ%,S,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
