,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:09 AM,59ʡF,48ʡF,67ʡ%,N,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
1,5:49 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
2,6:42 AM,59ʡF,50ʡF,72ʡ%,NNE,9ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
3,7:41 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
4,8:44 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
5,9:41 AM,72ʡF,48ʡF,43ʡ%,N,8ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
6,10:42 AM,79ʡF,41ʡF,26ʡ%,N,14ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,11:45 AM,77ʡF,48ʡF,36ʡ%,N,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
8,12:42 PM,79ʡF,41ʡF,26ʡ%,N,8ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
9,1:45 PM,81ʡF,43ʡF,26ʡ%,NNE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
10,2:45 PM,82ʡF,45ʡF,26ʡ%,N,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
11,3:53 PM,82ʡF,39ʡF,21ʡ%,ENE,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
12,4:48 PM,79ʡF,39ʡF,24ʡ%,E,10ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
13,5:52 PM,77ʡF,43ʡF,29ʡ%,E,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
14,6:45 PM,75ʡF,43ʡF,31ʡ%,SE,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
15,7:45 PM,72ʡF,45ʡF,38ʡ%,NE,18ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
16,8:51 PM,72ʡF,46ʡF,41ʡ%,NE,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
