,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:56 AM,52ʡF,46ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
1,5:46 AM,54ʡF,46ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
2,6:44 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Partly Cloudy
4,8:49 AM,57ʡF,46ʡF,67ʡ%,S,3ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
5,9:40 AM,63ʡF,46ʡF,55ʡ%,N,6ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Fair
6,10:40 AM,66ʡF,45ʡF,46ʡ%,N,6ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Partly Cloudy
7,11:45 AM,70ʡF,43ʡF,38ʡ%,ENE,5ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,72ʡF,45ʡF,38ʡ%,NE,10ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,72ʡF,45ʡF,38ʡ%,NNW,9ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
10,2:43 PM,72ʡF,43ʡF,35ʡ%,E,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
11,3:45 PM,72ʡF,43ʡF,35ʡ%,NNW,13ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
12,4:46 PM,66ʡF,43ʡF,43ʡ%,NNW,15ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
13,5:51 PM,61ʡF,41ʡF,48ʡ%,N,14ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
14,6:40 PM,59ʡF,41ʡF,51ʡ%,N,13ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Mostly Cloudy
15,6:49 PM,59ʡF,41ʡF,51ʡ%,N,9ʡmph,21ʡmph,25.22ʡin,0.0ʡin,Cloudy
16,7:42 PM,57ʡF,41ʡF,55ʡ%,NNW,8ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Mostly Cloudy
