,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:15 AM,45ʡF,30ʡF,57ʡ%,NNW,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
1,6:40 AM,43ʡF,30ʡF,61ʡ%,N,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
2,7:40 AM,45ʡF,30ʡF,57ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,8:40 AM,54ʡF,32ʡF,44ʡ%,N,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
4,9:40 AM,61ʡF,28ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
5,10:40 AM,68ʡF,32ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
6,11:40 AM,72ʡF,27ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
7,12:41 PM,75ʡF,21ʡF,13ʡ%,WSW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
8,1:43 PM,79ʡF,21ʡF,12ʡ%,N,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
9,2:41 PM,82ʡF,23ʡF,11ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
10,3:40 PM,82ʡF,23ʡF,11ʡ%,SSE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
11,4:42 PM,82ʡF,21ʡF,10ʡ%,W,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
12,5:48 PM,79ʡF,23ʡF,13ʡ%,SE,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
13,6:44 PM,68ʡF,30ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
14,7:44 PM,68ʡF,25ʡF,20ʡ%,W,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
