,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:27 AM,64ʡF,59ʡF,83ʡ%,NNE,7ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
1,5:47 AM,63ʡF,59ʡF,88ʡ%,NE,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
2,6:41 AM,64ʡF,59ʡF,83ʡ%,NNE,8ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
3,7:50 AM,66ʡF,61ʡF,83ʡ%,NNE,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
4,8:48 AM,68ʡF,61ʡF,78ʡ%,N,8ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
5,9:44 AM,70ʡF,61ʡF,73ʡ%,NNE,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
6,10:50 AM,73ʡF,61ʡF,65ʡ%,N,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
7,11:43 AM,75ʡF,61ʡF,61ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
8,12:40 PM,79ʡF,61ʡF,54ʡ%,NW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
9,1:41 PM,79ʡF,61ʡF,54ʡ%,N,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
10,2:43 PM,79ʡF,59ʡF,51ʡ%,NW,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
11,3:45 PM,77ʡF,61ʡF,57ʡ%,NNW,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,79ʡF,54ʡF,42ʡ%,ENE,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,5:47 PM,77ʡF,52ʡF,41ʡ%,E,9ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
14,6:42 PM,73ʡF,54ʡF,50ʡ%,ENE,10ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
15,7:40 PM,72ʡF,54ʡF,53ʡ%,WSW,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
