,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:12 AM,54ʡF,46ʡF,77ʡ%,N,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
1,5:50 AM,54ʡF,46ʡF,77ʡ%,N,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,54ʡF,46ʡF,77ʡ%,N,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,7:40 AM,57ʡF,48ʡF,72ʡ%,NW,5ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
4,8:45 AM,61ʡF,46ʡF,59ʡ%,WSW,2ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
5,9:40 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Mostly Cloudy
6,10:47 AM,68ʡF,48ʡF,49ʡ%,W,2ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Mostly Cloudy
7,11:52 AM,73ʡF,50ʡF,44ʡ%,SSE,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
8,12:41 PM,72ʡF,46ʡF,41ʡ%,NNW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
9,1:42 PM,73ʡF,43ʡF,33ʡ%,N,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
10,2:48 PM,75ʡF,48ʡF,38ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
11,3:49 PM,72ʡF,48ʡF,43ʡ%,SSE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
12,4:44 PM,72ʡF,46ʡF,41ʡ%,E,12ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
13,5:56 PM,68ʡF,50ʡF,52ʡ%,NW,8ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
14,6:46 PM,66ʡF,52ʡF,60ʡ%,NW,12ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
15,7:42 PM,64ʡF,54ʡF,68ʡ%,NNW,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
