,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:02 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,5:55 AM,59ʡF,52ʡF,77ʡ%,N,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,6:40 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
5,9:42 AM,75ʡF,52ʡF,44ʡ%,S,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
6,10:47 AM,79ʡF,46ʡF,32ʡ%,NE,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
7,11:44 AM,82ʡF,45ʡF,26ʡ%,SW,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,12:45 PM,84ʡF,39ʡF,20ʡ%,SE,12ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,84ʡF,37ʡF,19ʡ%,ESE,15ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
10,2:48 PM,84ʡF,41ʡF,22ʡ%,E,22ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy / Windy
11,3:40 PM,84ʡF,37ʡF,19ʡ%,ENE,14ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
12,4:53 PM,81ʡF,41ʡF,24ʡ%,ENE,14ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
13,5:48 PM,77ʡF,43ʡF,29ʡ%,E,20ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
14,6:42 PM,73ʡF,45ʡF,36ʡ%,ENE,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
