,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:18 AM,48ʡF,43ʡF,82ʡ%,N,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
1,6:42 AM,48ʡF,43ʡF,82ʡ%,N,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
2,7:45 AM,54ʡF,46ʡF,77ʡ%,N,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
3,8:48 AM,59ʡF,46ʡF,63ʡ%,NNW,7ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
4,9:44 AM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
5,10:43 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
6,11:54 AM,72ʡF,46ʡF,41ʡ%,S,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
7,12:50 PM,75ʡF,43ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
8,1:45 PM,79ʡF,39ʡF,24ʡ%,W,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
9,2:47 PM,79ʡF,39ʡF,24ʡ%,ENE,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
10,3:51 PM,81ʡF,37ʡF,21ʡ%,W,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,4:49 PM,81ʡF,36ʡF,20ʡ%,SSW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,5:55 PM,73ʡF,41ʡF,31ʡ%,W,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
13,6:41 PM,72ʡF,43ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
14,7:47 PM,64ʡF,45ʡF,49ʡ%,SW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
15,8:42 PM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
