,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:09 AM,61ʡF,52ʡF,72ʡ%,NW,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
1,6:40 AM,61ʡF,50ʡF,68ʡ%,NNW,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
2,7:45 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
3,8:52 AM,70ʡF,52ʡF,53ʡ%,N,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Cloudy
4,9:42 AM,75ʡF,54ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Cloudy
5,10:43 AM,77ʡF,50ʡF,39ʡ%,N,7ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Cloudy
6,11:49 AM,81ʡF,43ʡF,26ʡ%,NNE,10ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,12:40 PM,82ʡF,45ʡF,26ʡ%,ENE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
8,1:40 PM,81ʡF,45ʡF,28ʡ%,NNW,16ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
9,2:41 PM,82ʡF,45ʡF,26ʡ%,WNW,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
10,3:40 PM,88ʡF,34ʡF,15ʡ%,NE,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
11,4:42 PM,84ʡF,41ʡF,22ʡ%,ENE,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
12,5:42 PM,79ʡF,43ʡF,28ʡ%,NNE,14ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
