,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:05 AM,54ʡF,52ʡF,94ʡ%,N,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
1,5:42 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
2,6:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
3,7:41 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
4,8:41 AM,64ʡF,54ʡF,68ʡ%,N,3ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
5,9:40 AM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
6,10:40 AM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
7,11:54 AM,77ʡF,54ʡF,44ʡ%,SW,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
8,12:40 PM,79ʡF,50ʡF,36ʡ%,NNW,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
9,1:45 PM,82ʡF,50ʡF,32ʡ%,SSW,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
10,2:41 PM,84ʡF,46ʡF,27ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
11,3:41 PM,86ʡF,43ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
12,4:42 PM,84ʡF,45ʡF,25ʡ%,NE,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
13,5:48 PM,84ʡF,46ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
14,6:45 PM,75ʡF,54ʡF,47ʡ%,NNW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,72ʡF,55ʡF,57ʡ%,SSW,10ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
