,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:04 AM,50ʡF,41ʡF,71ʡ%,N,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
1,5:42 AM,46ʡF,41ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
2,6:40 AM,50ʡF,43ʡF,76ʡ%,N,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
4,8:41 AM,54ʡF,45ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
5,9:40 AM,63ʡF,45ʡF,52ʡ%,SE,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,66ʡF,45ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
7,11:51 AM,72ʡF,43ʡF,35ʡ%,WSW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
8,12:44 PM,79ʡF,37ʡF,23ʡ%,S,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,79ʡF,32ʡF,18ʡ%,S,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
10,2:54 PM,81ʡF,28ʡF,15ʡ%,SSW,8ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
11,3:52 PM,81ʡF,37ʡF,21ʡ%,S,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
12,4:42 PM,81ʡF,34ʡF,18ʡ%,SE,10ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
13,5:51 PM,75ʡF,43ʡF,31ʡ%,SSE,9ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,72ʡF,43ʡF,35ʡ%,ESE,8ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
15,7:41 PM,68ʡF,48ʡF,49ʡ%,ESE,13ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
