,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,7:23 AM,59ʡF,46ʡF,63ʡ%,N,9ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
1,8:40 AM,66ʡF,43ʡF,43ʡ%,N,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,9:53 AM,75ʡF,43ʡF,31ʡ%,NNW,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
3,11:04 AM,82ʡF,28ʡF,14ʡ%,NNW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
4,11:45 AM,82ʡF,25ʡF,12ʡ%,E,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
5,12:41 PM,88ʡF,27ʡF,11ʡ%,ESE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
6,1:50 PM,90ʡF,25ʡF,10ʡ%,S,9ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
7,2:44 PM,91ʡF,27ʡF,10ʡ%,S,8ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
8,4:41 PM,90ʡF,28ʡF,11ʡ%,E,16ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
9,7:41 PM,75ʡF,43ʡF,31ʡ%,NNE,18ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
