,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:11 AM,59ʡF,50ʡF,72ʡ%,NNE,9ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Cloudy
1,6:49 AM,59ʡF,50ʡF,72ʡ%,NE,7ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Mostly Cloudy
2,7:41 AM,61ʡF,52ʡF,72ʡ%,NNE,3ʡmph,0ʡmph,25.27ʡin,0.0ʡin,Mostly Cloudy
3,8:43 AM,63ʡF,50ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Partly Cloudy
4,9:40 AM,68ʡF,52ʡF,56ʡ%,N,7ʡmph,0ʡmph,25.27ʡin,0.0ʡin,Partly Cloudy
5,10:41 AM,72ʡF,48ʡF,43ʡ%,NW,8ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Partly Cloudy
6,11:40 AM,75ʡF,50ʡF,41ʡ%,WNW,12ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Mostly Cloudy
7,12:43 PM,77ʡF,48ʡF,36ʡ%,N,17ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
8,1:42 PM,77ʡF,45ʡF,32ʡ%,N,18ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
9,2:43 PM,77ʡF,41ʡF,28ʡ%,NNE,17ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
10,3:43 PM,75ʡF,34ʡF,22ʡ%,NNE,16ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
11,4:46 PM,72ʡF,41ʡF,33ʡ%,NNE,21ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy / Windy
12,5:48 PM,68ʡF,41ʡF,37ʡ%,NE,18ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
13,6:44 PM,68ʡF,43ʡF,40ʡ%,N,18ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
14,7:40 PM,66ʡF,43ʡF,43ʡ%,NNE,12ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
