,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:07 AM,61ʡF,61ʡF,100ʡ%,SSW,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
1,5:46 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
2,6:40 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
3,7:46 AM,63ʡF,61ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
4,8:44 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
5,9:41 AM,68ʡF,59ʡF,73ʡ%,N,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
6,10:45 AM,72ʡF,61ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
7,11:43 AM,75ʡF,57ʡF,53ʡ%,SSW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,12:50 PM,77ʡF,59ʡF,54ʡ%,S,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
9,2:40 PM,73ʡF,55ʡF,53ʡ%,N,16ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
10,3:42 PM,72ʡF,55ʡF,57ʡ%,NNW,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
11,4:40 PM,72ʡF,57ʡF,60ʡ%,S,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
12,5:40 PM,72ʡF,59ʡF,64ʡ%,SE,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
13,6:44 PM,66ʡF,59ʡF,78ʡ%,SSE,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
