,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:05 AM,61ʡF,50ʡF,68ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
1,6:40 AM,59ʡF,50ʡF,72ʡ%,N,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
2,7:40 AM,63ʡF,52ʡF,68ʡ%,N,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,8:40 AM,68ʡF,50ʡF,52ʡ%,E,3ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
4,9:41 AM,73ʡF,54ʡF,50ʡ%,SSE,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
5,10:41 AM,79ʡF,50ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
6,11:41 AM,81ʡF,37ʡF,21ʡ%,S,8ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
7,12:58 PM,86ʡF,41ʡF,20ʡ%,S,10ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
8,1:41 PM,84ʡF,41ʡF,22ʡ%,S,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,2:40 PM,86ʡF,41ʡF,20ʡ%,WSW,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
10,3:40 PM,88ʡF,41ʡF,19ʡ%,S,13ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
11,4:42 PM,88ʡF,41ʡF,19ʡ%,ESE,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,5:47 PM,84ʡF,43ʡF,23ʡ%,E,16ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
13,6:42 PM,81ʡF,48ʡF,32ʡ%,E,13ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
14,7:46 PM,75ʡF,54ʡF,47ʡ%,ESE,14ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
