,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,9:05 PM,70 °F,54 °F,56 %,NE,5 mph,-,25.15 in,-,Partly Cloudy
1,7:40 PM,72 °F,54 °F,53 %,ENE,7 mph,-,25.1 in,-,Mostly Cloudy
2,6:40 PM,75 °F,54 °F,47 %,ENE,9 mph,-,25.08 in,-,Mostly Cloudy
3,5:41 PM,81 °F,52 °F,37 %,ENE,9 mph,-,25.06 in,-,Mostly Cloudy
4,4:51 PM,81 °F,52 °F,37 %,E,8 mph,-,25.05 in,-,Mostly Cloudy
5,3:41 PM,79 °F,55 °F,44 %,NNE,12 mph,-,25.06 in,-,Mostly Cloudy
6,2:46 PM,82 °F,54 °F,37 %,NE,12 mph,-,25.08 in,-,Mostly Cloudy
7,1:40 PM,81 °F,54 °F,39 %,ESE,12 mph,-,25.1 in,-,Mostly Cloudy
8,12:41 PM,79 °F,55 °F,44 %,N,3 mph,-,25.11 in,-,Mostly Cloudy
9,11:49 AM,79 °F,55 °F,44 %,NNE,6 mph,-,25.13 in,-,Mostly Cloudy
10,10:41 AM,77 °F,54 °F,44 %,NNE,6 mph,-,25.14 in,-,Partly Cloudy
11,9:40 AM,73 °F,57 °F,57 %,CALM,0 mph,-,25.16 in,-,Partly Cloudy
12,8:40 AM,70 °F,55 °F,60 %,NNW,3 mph,-,25.18 in,-,Partly Cloudy
13,7:42 AM,66 °F,55 °F,68 %,NNE,6 mph,-,25.18 in,-,Partly Cloudy
14,6:40 AM,61 °F,54 °F,77 %,NNE,8 mph,-,25.18 in,-,Partly Cloudy
15,5:41 AM,63 °F,55 °F,77 %,N,5 mph,-,25.16 in,-,Partly Cloudy
16,5:02 AM,63 °F,54 °F,72 %,NE,7 mph,-,25.14 in,-,Fair
