,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:45 AM,54ʡF,48ʡF,82ʡ%,N,1ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
1,6:45 AM,55ʡF,48ʡF,77ʡ%,N,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,7:45 AM,64ʡF,50ʡF,59ʡ%,N,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
3,8:40 AM,70ʡF,48ʡF,46ʡ%,NNE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
4,9:45 AM,75ʡF,46ʡF,36ʡ%,WSW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
5,10:40 AM,82ʡF,30ʡF,15ʡ%,SSE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
6,11:40 AM,84ʡF,30ʡF,14ʡ%,SE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
7,12:44 PM,86ʡF,27ʡF,12ʡ%,SSW,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
8,1:46 PM,88ʡF,28ʡF,12ʡ%,SW,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
9,2:42 PM,90ʡF,28ʡF,11ʡ%,SSW,12ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
10,3:52 PM,90ʡF,28ʡF,11ʡ%,S,12ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
11,4:45 PM,91ʡF,28ʡF,10ʡ%,SE,9ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
12,5:45 PM,88ʡF,30ʡF,13ʡ%,ESE,13ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
13,6:47 PM,81ʡF,45ʡF,28ʡ%,SE,14ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
