,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:16 AM,68ʡF,55ʡF,64ʡ%,NE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
1,5:55 AM,68ʡF,55ʡF,64ʡ%,NE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
2,7:41 AM,68ʡF,55ʡF,64ʡ%,N,8ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
3,8:40 AM,70ʡF,55ʡF,60ʡ%,WNW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
4,9:44 AM,72ʡF,55ʡF,57ʡ%,N,8ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
5,10:49 AM,72ʡF,54ʡF,53ʡ%,N,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
6,11:50 AM,73ʡF,55ʡF,53ʡ%,ENE,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
7,12:46 PM,75ʡF,55ʡF,50ʡ%,WNW,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
8,1:40 PM,77ʡF,54ʡF,44ʡ%,NNW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
9,2:45 PM,77ʡF,55ʡF,47ʡ%,N,13ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
10,3:40 PM,75ʡF,54ʡF,47ʡ%,NNE,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
11,4:43 PM,72ʡF,57ʡF,60ʡ%,NNW,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
12,5:53 PM,68ʡF,55ʡF,64ʡ%,NW,14ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
13,6:43 PM,68ʡF,54ʡF,60ʡ%,NW,12ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
14,7:40 PM,64ʡF,52ʡF,64ʡ%,NW,14ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
