,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:53 AM,59ʡF,57ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
1,5:47 AM,59ʡF,57ʡF,94ʡ%,N,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
2,6:40 AM,59ʡF,57ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,7:41 AM,63ʡF,59ʡF,88ʡ%,N,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
4,8:43 AM,68ʡF,59ʡF,73ʡ%,N,10ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
5,9:42 AM,72ʡF,59ʡF,64ʡ%,NNE,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
6,10:44 AM,75ʡF,61ʡF,61ʡ%,ENE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
7,11:42 AM,77ʡF,54ʡF,44ʡ%,NNE,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
8,12:45 PM,81ʡF,55ʡF,42ʡ%,NE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
9,1:45 PM,82ʡF,54ʡF,37ʡ%,SSW,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,82ʡF,55ʡF,39ʡ%,ENE,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
11,3:42 PM,81ʡF,48ʡF,32ʡ%,E,5ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
12,4:49 PM,81ʡF,50ʡF,34ʡ%,ESE,8ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
13,5:44 PM,73ʡF,55ʡF,53ʡ%,S,8ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
14,6:45 PM,73ʡF,55ʡF,53ʡ%,ENE,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
15,7:47 PM,68ʡF,57ʡF,68ʡ%,S,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
