,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:00 AM,61ʡF,57ʡF,88ʡ%,N,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
1,5:48 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
4,9:00 AM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
5,9:46 AM,73ʡF,57ʡF,57ʡ%,S,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
7,11:44 AM,75ʡF,55ʡF,50ʡ%,SSE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
8,12:40 PM,75ʡF,55ʡF,50ʡ%,S,10ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
9,1:43 PM,77ʡF,54ʡF,44ʡ%,SW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
10,2:55 PM,79ʡF,54ʡF,42ʡ%,ENE,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
11,3:40 PM,77ʡF,54ʡF,44ʡ%,S,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
12,4:45 PM,75ʡF,55ʡF,50ʡ%,S,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,5:51 PM,72ʡF,59ʡF,64ʡ%,SSE,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
14,6:47 PM,68ʡF,59ʡF,73ʡ%,SSE,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
15,7:44 PM,68ʡF,59ʡF,73ʡ%,SW,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
