,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:18 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
1,6:44 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
2,7:44 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
3,8:42 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
4,9:46 AM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
5,10:42 AM,73ʡF,54ʡF,50ʡ%,W,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
6,11:46 AM,75ʡF,54ʡF,47ʡ%,SW,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
7,12:41 PM,79ʡF,54ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
8,1:45 PM,81ʡF,50ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
9,2:45 PM,82ʡF,50ʡF,32ʡ%,SSE,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
10,3:45 PM,82ʡF,50ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
11,4:14 PM,79ʡF,54ʡF,42ʡ%,ENE,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Rain
12,4:45 PM,73ʡF,57ʡF,57ʡ%,S,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
13,5:45 PM,70ʡF,59ʡF,68ʡ%,SSE,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
14,6:45 PM,72ʡF,54ʡF,53ʡ%,W,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
15,7:45 PM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
