,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:14 AM,57ʡF,52ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
1,5:46 AM,55ʡF,50ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
2,6:40 AM,57ʡF,50ʡF,77ʡ%,N,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,7:40 AM,63ʡF,52ʡF,68ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
4,8:41 AM,68ʡF,54ʡF,60ʡ%,NNE,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
5,9:49 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
6,10:40 AM,75ʡF,54ʡF,47ʡ%,SSW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
7,11:40 AM,79ʡF,50ʡF,36ʡ%,S,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
8,12:40 PM,81ʡF,46ʡF,30ʡ%,SW,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
9,1:41 PM,84ʡF,46ʡF,27ʡ%,ESE,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
10,2:47 PM,86ʡF,46ʡF,25ʡ%,NW,3ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
11,3:48 PM,88ʡF,43ʡF,21ʡ%,SE,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,86ʡF,46ʡF,25ʡ%,SE,13ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
13,5:45 PM,82ʡF,54ʡF,37ʡ%,SSE,15ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
14,6:45 PM,77ʡF,55ʡF,47ʡ%,SSW,9ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
15,7:42 PM,73ʡF,57ʡF,57ʡ%,S,12ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
