,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:45 AM,64ʡF,55ʡF,73ʡ%,SW,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
1,6:51 AM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
2,7:51 AM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
3,8:56 AM,72ʡF,55ʡF,57ʡ%,N,2ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
4,9:50 AM,73ʡF,55ʡF,53ʡ%,N,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
5,10:52 AM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
6,11:55 AM,81ʡF,61ʡF,51ʡ%,S,8ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
7,12:52 PM,84ʡF,45ʡF,25ʡ%,S,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
8,1:53 PM,86ʡF,48ʡF,27ʡ%,NE,2ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
9,2:45 PM,86ʡF,45ʡF,23ʡ%,ESE,5ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
10,3:47 PM,88ʡF,48ʡF,25ʡ%,S,8ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
11,4:30 PM,68ʡF,54ʡF,60ʡ%,NE,33ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Rain Shower / Windy
12,4:49 PM,72ʡF,57ʡF,60ʡ%,SW,9ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Cloudy
13,5:35 PM,66ʡF,55ʡF,68ʡ%,WNW,20ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Rain Shower
14,5:56 PM,64ʡF,55ʡF,73ʡ%,W,17ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
15,6:46 PM,64ʡF,55ʡF,73ʡ%,SSE,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
