,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:59 AM,52ʡF,36ʡF,54ʡ%,NNW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
1,6:54 AM,52ʡF,37ʡF,58ʡ%,NNE,9ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
2,7:43 AM,54ʡF,37ʡF,54ʡ%,N,7ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
3,8:49 AM,59ʡF,37ʡF,45ʡ%,NE,7ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
4,9:45 AM,66ʡF,45ʡF,46ʡ%,S,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
5,10:53 AM,72ʡF,46ʡF,41ʡ%,ESE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
6,11:56 AM,75ʡF,37ʡF,25ʡ%,S,10ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
7,12:40 PM,79ʡF,23ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,1:45 PM,82ʡF,27ʡF,13ʡ%,E,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
9,2:45 PM,86ʡF,27ʡF,12ʡ%,E,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
10,3:46 PM,86ʡF,23ʡF,10ʡ%,N,2ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
11,4:40 PM,86ʡF,25ʡF,11ʡ%,ESE,5ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
12,5:44 PM,86ʡF,23ʡF,10ʡ%,S,14ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
13,6:55 PM,75ʡF,45ʡF,34ʡ%,SE,14ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
14,7:47 PM,72ʡF,50ʡF,46ʡ%,SSE,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
