,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:14 AM,48ʡF,43ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Mostly Cloudy
1,5:40 AM,50ʡF,43ʡF,76ʡ%,NE,7ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Mostly Cloudy
2,6:42 AM,46ʡF,41ʡF,81ʡ%,NNE,6ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Partly Cloudy
3,7:45 AM,50ʡF,45ʡF,82ʡ%,NNE,5ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,54ʡF,43ʡF,67ʡ%,NNE,8ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
5,9:46 AM,59ʡF,43ʡF,55ʡ%,NNW,9ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
6,10:40 AM,61ʡF,43ʡF,52ʡ%,NW,7ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
7,11:55 AM,66ʡF,43ʡF,43ʡ%,N,8ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
8,12:42 PM,68ʡF,41ʡF,37ʡ%,N,7ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
9,1:41 PM,72ʡF,43ʡF,35ʡ%,NNE,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
10,2:41 PM,73ʡF,41ʡF,31ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
11,3:44 PM,73ʡF,41ʡF,31ʡ%,N,10ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
12,4:42 PM,73ʡF,43ʡF,33ʡ%,N,12ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
13,5:45 PM,70ʡF,43ʡF,38ʡ%,N,14ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
14,6:40 PM,64ʡF,41ʡF,42ʡ%,N,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
15,7:40 PM,61ʡF,41ʡF,48ʡ%,N,14ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
16,9:41 PM,55ʡF,41ʡF,58ʡ%,N,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
