,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:07 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
1,5:48 AM,61ʡF,59ʡF,94ʡ%,W,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
2,6:49 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
3,7:42 AM,66ʡF,59ʡF,78ʡ%,N,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
4,8:49 AM,70ʡF,57ʡF,64ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
6,10:48 AM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
7,12:13 PM,81ʡF,52ʡF,37ʡ%,ESE,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
8,12:42 PM,81ʡF,52ʡF,37ʡ%,S,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
9,1:45 PM,84ʡF,54ʡF,35ʡ%,SE,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
10,2:40 PM,84ʡF,50ʡF,30ʡ%,S,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
11,3:42 PM,86ʡF,48ʡF,27ʡ%,SSW,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
12,4:43 PM,79ʡF,55ʡF,44ʡ%,N,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,5:47 PM,73ʡF,54ʡF,50ʡ%,ENE,16ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
14,6:09 PM,70ʡF,55ʡF,60ʡ%,NNW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
15,6:41 PM,72ʡF,59ʡF,64ʡ%,NNE,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
16,7:08 PM,66ʡF,59ʡF,78ʡ%,WSW,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,T-Storm
17,7:30 PM,64ʡF,57ʡF,77ʡ%,WSW,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
18,7:48 PM,64ʡF,57ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
