,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:57 AM,55ʡF,45ʡF,67ʡ%,N,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
1,5:51 AM,59ʡF,46ʡF,63ʡ%,NNE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
2,6:40 AM,59ʡF,48ʡF,67ʡ%,NNE,9ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
3,7:40 AM,64ʡF,46ʡF,52ʡ%,N,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
4,8:40 AM,70ʡF,45ʡF,40ʡ%,NW,2ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
5,9:40 AM,75ʡF,46ʡF,36ʡ%,SE,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
6,10:40 AM,77ʡF,46ʡF,34ʡ%,ESE,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
7,11:40 AM,81ʡF,45ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,12:43 PM,82ʡF,39ʡF,21ʡ%,SE,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
9,1:41 PM,90ʡF,39ʡF,17ʡ%,SW,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
10,2:49 PM,88ʡF,36ʡF,16ʡ%,SSE,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,90ʡF,37ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,88ʡF,37ʡF,17ʡ%,SW,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
13,5:48 PM,86ʡF,45ʡF,23ʡ%,E,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,79ʡF,55ʡF,44ʡ%,ESE,18ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
15,7:44 PM,75ʡF,57ʡF,53ʡ%,E,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
