,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:12 AM,61ʡF,57ʡF,88ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
1,6:41 AM,61ʡF,59ʡF,94ʡ%,N,7ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
2,7:46 AM,64ʡF,59ʡF,83ʡ%,N,5ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
3,8:47 AM,66ʡF,59ʡF,78ʡ%,N,7ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Cloudy
4,9:43 AM,70ʡF,57ʡF,64ʡ%,NNW,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Cloudy
5,10:46 AM,73ʡF,57ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
6,11:47 AM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
7,12:40 PM,79ʡF,59ʡF,51ʡ%,WNW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
8,1:54 PM,81ʡF,57ʡF,45ʡ%,SSW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
9,2:50 PM,72ʡF,55ʡF,57ʡ%,NNE,18ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
10,3:08 PM,68ʡF,59ʡF,73ʡ%,E,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,3:43 PM,66ʡF,59ʡF,78ʡ%,W,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
12,4:52 PM,68ʡF,61ʡF,78ʡ%,ESE,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
13,5:46 PM,68ʡF,57ʡF,68ʡ%,E,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
14,6:46 PM,68ʡF,61ʡF,78ʡ%,SW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
