,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:18 AM,63ʡF,59ʡF,88ʡ%,NW,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
1,5:50 AM,63ʡF,59ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
2,6:44 AM,63ʡF,59ʡF,88ʡ%,N,7ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
3,7:49 AM,64ʡF,61ʡF,88ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
4,9:08 AM,68ʡF,61ʡF,78ʡ%,NNW,7ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Cloudy
5,9:40 AM,68ʡF,59ʡF,73ʡ%,N,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
6,10:40 AM,70ʡF,57ʡF,64ʡ%,NNW,5ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
7,11:41 AM,72ʡF,57ʡF,60ʡ%,NNW,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
8,12:42 PM,72ʡF,59ʡF,64ʡ%,NNW,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
9,1:40 PM,72ʡF,59ʡF,64ʡ%,NNW,10ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
10,2:45 PM,73ʡF,57ʡF,57ʡ%,WNW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
11,3:43 PM,73ʡF,59ʡF,61ʡ%,NW,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
12,4:42 PM,72ʡF,57ʡF,60ʡ%,NNW,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
13,5:50 PM,70ʡF,55ʡF,60ʡ%,WNW,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
14,6:43 PM,68ʡF,55ʡF,64ʡ%,NW,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
