,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:07 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
1,6:40 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
2,7:50 AM,64ʡF,61ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,8:47 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
4,9:50 AM,73ʡF,59ʡF,61ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
5,10:40 AM,75ʡF,57ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
6,11:45 AM,77ʡF,59ʡF,54ʡ%,N,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
7,12:43 PM,79ʡF,59ʡF,51ʡ%,SE,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
8,1:45 PM,75ʡF,57ʡF,53ʡ%,ESE,10ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
9,2:50 PM,72ʡF,61ʡF,69ʡ%,SE,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
10,3:42 PM,72ʡF,59ʡF,64ʡ%,SSE,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
11,4:45 PM,72ʡF,61ʡF,69ʡ%,ESE,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
12,5:47 PM,72ʡF,59ʡF,64ʡ%,ESE,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
13,6:44 PM,68ʡF,61ʡF,78ʡ%,SE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
