,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:04 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,5:44 AM,50ʡF,46ʡF,87ʡ%,W,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,6:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,7:40 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
4,8:40 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
5,9:40 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
6,10:40 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
7,11:40 AM,72ʡF,50ʡF,46ʡ%,NNE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,12:40 PM,73ʡF,48ʡF,41ʡ%,SE,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
9,1:42 PM,77ʡF,50ʡF,39ʡ%,WSW,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
10,2:47 PM,77ʡF,48ʡF,36ʡ%,SSW,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
11,3:45 PM,79ʡF,48ʡF,34ʡ%,SSE,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
12,4:47 PM,75ʡF,48ʡF,38ʡ%,E,12ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
13,5:51 PM,72ʡF,48ʡF,43ʡ%,E,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
14,6:46 PM,70ʡF,48ʡF,46ʡ%,ENE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
15,7:41 PM,68ʡF,48ʡF,49ʡ%,SW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
