,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:17 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
1,6:44 AM,54ʡF,48ʡF,82ʡ%,N,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,7:45 AM,61ʡF,48ʡF,63ʡ%,NNE,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,8:42 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
4,9:51 AM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
5,10:41 AM,77ʡF,45ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
6,11:47 AM,82ʡF,41ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
7,12:48 PM,86ʡF,41ʡF,20ʡ%,SSE,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
8,1:45 PM,88ʡF,37ʡF,17ʡ%,WSW,8ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
9,2:45 PM,88ʡF,39ʡF,18ʡ%,ENE,14ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
10,3:43 PM,82ʡF,43ʡF,25ʡ%,ENE,14ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Cloudy
11,4:45 PM,82ʡF,41ʡF,23ʡ%,ESE,14ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
12,5:21 PM,79ʡF,45ʡF,30ʡ%,WNW,10ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Rain
13,5:45 PM,75ʡF,50ʡF,41ʡ%,WSW,6ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Cloudy
14,6:40 PM,73ʡF,52ʡF,47ʡ%,SSW,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
